epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
28750,6,0.004244491923600435,0.003539660247042775,0.003736751386895776,1.4830508234808804e-06,4.4508222345029935e-05,48.0083532333374,459.46875,0.266160249710083,0.9424477815628052,-0.3027641177177429,0.2911633253097534,-0.6361547112464905,0.94244784116745
28800,6,0.004041494335979223,0.0038285900373011827,0.003626741236075759,1.4830469581283978e-06,4.4145035644760355e-05,48.09038853645325,459.46875,0.26615190505981445,0.9423723816871643,-0.30276355147361755,0.29122063517570496,-0.6361850500106812,0.9423723816871643
28850,6,0.0062490105628967285,0.004347765352576971,0.003966342192143202,1.483046503381047e-06,7.368507067440078e-05,48.1724956035614,459.46875,0.266172856092453,0.9423935413360596,-0.3027530014514923,0.29123324155807495,-0.6361275911331177,0.9423935413360596
28900,6,0.005161318928003311,0.004176494665443897,0.004283734131604433,1.4830435475232662e-06,6.24326930847019e-05,48.25358176231384,459.46875,0.26615992188453674,0.9424411058425903,-0.3027617037296295,0.2912089228630066,-0.6360906958580017,0.9424411654472351
28950,6,0.003792816074565053,0.003359420457854867,0.003372942330315709,1.483047299188911e-06,3.704790651681833e-05,48.33737087249756,459.46875,0.26615282893180847,0.9423115253448486,-0.3027656674385071,0.29121407866477966,-0.6361559629440308,0.9423115253448486
29000,6,0.005228342022746801,0.003554091788828373,0.0036254480946809053,1.4830410464128363e-06,5.311100176186301e-05,48.420011043548584,459.46875,0.2661937475204468,0.9424660801887512,-0.3027466833591461,0.29121407866477966,-0.6361289620399475,0.9424661993980408
29050,6,0.003807594534009695,0.003562541212886572,0.0034649474546313286,1.483041955907538e-06,3.919533992302604e-05,48.5050573348999,459.484375,0.26615092158317566,0.9423647522926331,-0.30277615785598755,0.29116368293762207,-0.6361960172653198,0.9423647522926331
29100,6,0.0055887228809297085,0.0037681092508137226,0.004029905889183283,1.4830227428319631e-06,6.167261017253622e-05,48.58903384208679,459.484375,0.26614055037498474,0.9424165487289429,-0.30275920033454895,0.29119592905044556,-0.6361639499664307,0.9424166083335876
29150,6,0.004078834317624569,0.0037560006603598595,0.0037031082902103662,1.4830426380285644e-06,4.4457447074819356e-05,48.672683238983154,459.484375,0.2661523222923279,0.9423540234565735,-0.30277442932128906,0.2911713421344757,-0.6361633539199829,0.9423540234565735
29200,6,0.005281697493046522,0.004138082731515169,0.004205774981528521,1.4830206964688841e-06,6.270859739743173e-05,48.75548696517944,459.484375,0.26617321372032166,0.9424760937690735,-0.3027559518814087,0.2912331819534302,-0.6360947489738464,0.9424761533737183
29250,6,0.004751300904899836,0.0038246342446655035,0.0037472639232873917,1.483053438278148e-06,5.1244674978079274e-05,48.83771729469299,459.484375,0.2661474943161011,0.942331075668335,-0.3027878999710083,0.2912263870239258,-0.6361971497535706,0.942331075668335
29300,6,0.003962432965636253,0.0036709285341203213,0.0035852740984410048,1.483052642470284e-06,4.2030787881230935e-05,48.91876292228699,459.484375,0.26614493131637573,0.9423081874847412,-0.3027547299861908,0.29116857051849365,-0.6361672878265381,0.9423081874847412
29350,6,0.004456401336938143,0.004181231372058392,0.00420728512108326,1.4830524150966085e-06,5.5043459724402055e-05,49.00470328330994,455.28125,0.2661558985710144,0.9423226714134216,-0.3028138279914856,0.29116716980934143,-0.6361712217330933,0.9423226714134216
29400,6,0.0060068583115935326,0.0041357059963047504,0.003950499463826418,1.4830731061010738e-06,6.879285501781851e-05,49.08614253997803,455.28125,0.26611316204071045,0.9422844648361206,-0.30275553464889526,0.2911928594112396,-0.6362558603286743,0.9422844648361206
29450,6,0.003910966217517853,0.0036418286617845297,0.0035436765756458044,1.483042410654889e-06,4.111622183700092e-05,49.167829513549805,455.28125,0.26614347100257874,0.9423534870147705,-0.3027676045894623,0.2911697030067444,-0.6361806988716125,0.9423534870147705
29500,6,0.006292801816016436,0.004335954785346985,0.004473906476050615,1.4830189911663183e-06,7.841569458832964e-05,49.24974298477173,451.734375,0.26619789004325867,0.9425193667411804,-0.30275920033454895,0.29120975732803345,-0.6361106038093567,0.94251948595047
29550,6,0.003733940189704299,0.003400691319257021,0.0033437367528676987,1.4830520740360953e-06,3.6687590181827545e-05,49.33087730407715,451.734375,0.26613694429397583,0.9423744678497314,-0.302766352891922,0.2911985516548157,-0.6361684799194336,0.9423744678497314
29600,6,0.004202848765999079,0.0037745144218206406,0.003668311284855008,1.4830429790890776e-06,4.5367403799900785e-05,49.41368007659912,451.859375,0.2661638855934143,0.942354679107666,-0.30279991030693054,0.2911716401576996,-0.6361426711082458,0.942354679107666
29650,6,0.0038389095570892096,0.00341967586427927,0.0033655932638794184,1.4830238797003403e-06,3.775863297050819e-05,49.49603009223938,451.859375,0.26614469289779663,0.9423685073852539,-0.3027343153953552,0.29122236371040344,-0.6361446976661682,0.9423685073852539
29700,6,0.005168168805539608,0.0034808821510523558,0.0038895816542208195,1.4830461623205338e-06,5.3955362091073766e-05,49.57844352722168,451.875,0.2661416232585907,0.9422556161880493,-0.30277034640312195,0.2912062108516693,-0.6362046599388123,0.9422556161880493
29750,6,0.004236683715134859,0.0039056844543665648,0.003755615558475256,1.4830417285338626e-06,4.7308512876043096e-05,49.66051173210144,451.890625,0.2661481201648712,0.9423881769180298,-0.3027477264404297,0.2911893129348755,-0.6362051367759705,0.9423882365226746
29800,6,0.00438851211220026,0.003927786834537983,0.003791367867961526,1.483023197579314e-06,4.906102185486816e-05,49.74400758743286,451.890625,0.26615700125694275,0.9424059987068176,-0.30277350544929504,0.2912081480026245,-0.6361260414123535,0.9424059987068176
29850,6,0.005759120918810368,0.0039576031267642975,0.004299695137888193,1.4830593499937095e-06,6.731747998856008e-05,49.8269202709198,451.890625,0.26614290475845337,0.9423040151596069,-0.3027615249156952,0.2912428677082062,-0.6361764669418335,0.9423040151596069
29900,6,0.0037689227610826492,0.0034943697974085808,0.0034648580476641655,1.4830394547971082e-06,3.842064688797109e-05,49.908021688461304,452.96875,0.26614460349082947,0.9423553943634033,-0.30274373292922974,0.29119381308555603,-0.6361710429191589,0.9423553943634033
29950,6,0.004741339944303036,0.004100624471902847,0.003914473578333855,1.4830576446911437e-06,5.4618529247818515e-05,49.98942518234253,452.96875,0.2661498486995697,0.9422991275787354,-0.30274060368537903,0.29118016362190247,-0.6361664533615112,0.9422991275787354
30000,6,0.005884604062885046,0.0035797986201941967,0.003952428698539734,1.4830135341981077e-06,6.30652139079757e-05,50.071775913238525,452.96875,0.2661607265472412,0.9424497485160828,-0.3027713894844055,0.29119646549224854,-0.6361251473426819,0.9424498677253723
30050,7,0.0040865992195904255,0.0037890372332185507,0.00370024424046278,1.4830352483841125e-06,4.474891102290712e-05,50.15360498428345,466.828125,0.2661462128162384,0.9423606991767883,-0.3028092682361603,0.2911751866340637,-0.6361298561096191,0.9423606991767883
30100,7,0.005123300012201071,0.004015938378870487,0.004006408620625734,1.4830369536866783e-06,5.842727478011511e-05,50.23568415641785,467.90625,0.2661779522895813,0.9425066709518433,-0.30270710587501526,0.2912096381187439,-0.636106014251709,0.942506730556488
30150,7,0.005620608106255531,0.00403677998110652,0.004152013920247555,1.4830476402494241e-06,6.512604159070179e-05,50.317479372024536,467.9375,0.2661391496658325,0.9423309564590454,-0.3027622699737549,0.29119887948036194,-0.6362118721008301,0.9423309564590454
30200,7,0.0038435941096395254,0.003591044107452035,0.0034743112046271563,1.4830339978288976e-06,3.97396543121431e-05,50.39869499206543,467.96875,0.26614704728126526,0.9423816204071045,-0.30277127027511597,0.29121947288513184,-0.636182963848114,0.9423816204071045
30250,7,0.0074348910711705685,0.004382420796900988,0.004634059499949217,1.482995003243559e-06,9.595772280590609e-05,50.48108243942261,467.984375,0.2661795914173126,0.9425293803215027,-0.3027954697608948,0.29118430614471436,-0.6361120343208313,0.942529559135437
30300,7,0.004169553052634001,0.003945549950003624,0.003808793378993869,1.4830319514658186e-06,4.7459448978770524e-05,50.56374788284302,468.015625,0.2661559581756592,0.9423893094062805,-0.3027592599391937,0.2911946475505829,-0.6361501216888428,0.9423893094062805
30350,7,0.007244845852255821,0.004169197753071785,0.004714248236268759,1.4830046666247654e-06,9.209413838107139e-05,50.65094566345215,459.34375,0.26618754863739014,0.9424934387207031,-0.30278849601745605,0.2911403775215149,-0.6360825896263123,0.9424936175346375
30400,7,0.004329802468419075,0.0035751748364418745,0.003463559551164508,1.4830512782282312e-06,4.3525313230929896e-05,50.73365306854248,460.234375,0.2661266624927521,0.9423050880432129,-0.3027684986591339,0.2911945879459381,-0.6361842155456543,0.9423050880432129
30450,7,0.0037529098335653543,0.0033764319960027933,0.0033124396577477455,1.4830336567683844e-06,3.6456887755775824e-05,50.81611728668213,460.25,0.2661358118057251,0.9424235820770264,-0.30274131894111633,0.2911745011806488,-0.6361656188964844,0.9424235820770264
30500,7,0.0063218544237315655,0.004253273829817772,0.0040676528587937355,1.4830213785899105e-06,7.460197957698256e-05,50.89707589149475,460.265625,0.2662011682987213,0.9424402713775635,-0.30279412865638733,0.29117873311042786,-0.6361173391342163,0.9424403309822083
30550,7,0.0037574325688183308,0.003373278770595789,0.003259640885517001,1.4830319514658186e-06,3.6122572055319324e-05,50.97866106033325,460.28125,0.2661396563053131,0.9423664808273315,-0.30277231335639954,0.29117873311042786,-0.6361600756645203,0.9423664808273315
30600,7,0.0062185013666749,0.0039036443922668695,0.004100403282791376,1.4830292229817132e-06,7.072150765452534e-05,51.060757637023926,460.28125,0.26613128185272217,0.942309558391571,-0.3027793765068054,0.2912123203277588,-0.6361551284790039,0.942309558391571
30650,7,0.004179989453405142,0.003941511735320091,0.0038551914039999247,1.4830312693447922e-06,4.7870329581201077e-05,51.14340353012085,460.28125,0.2661516070365906,0.9424008727073669,-0.3027198314666748,0.291190505027771,-0.6361737251281738,0.9424008727073669
30700,7,0.010039737448096275,0.005812342744320631,0.004515197593718767,1.4830696954959421e-06,0.00015496666310355067,51.230393171310425,459.21875,0.26612967252731323,0.9423884749412537,-0.30272284150123596,0.2911641597747803,-0.6361955404281616,0.9423885345458984
30750,7,0.003949122037738562,0.0034309346228837967,0.003503764048218727,1.4830225154582877e-06,3.9643244235776365e-05,51.31913089752197,462.0625,0.2661500871181488,0.9423614740371704,-0.3027489483356476,0.29124289751052856,-0.6361331343650818,0.9423614740371704
30800,7,0.0038553401827812195,0.003356590634211898,0.003400829154998064,1.4830266081844456e-06,3.7695990613428876e-05,51.40479373931885,458.015625,0.2661469280719757,0.9424289464950562,-0.3027741312980652,0.29121673107147217,-0.6361611485481262,0.9424290060997009
30850,7,0.006402783095836639,0.004403787665069103,0.003911570180207491,1.4829848851150018e-06,7.568935689050704e-05,51.48772144317627,458.015625,0.26615282893180847,0.9424496293067932,-0.30285343527793884,0.2911989092826843,-0.6361141800880432,0.9424496293067932
30900,7,0.009105654433369637,0.004428389482200146,0.005379839800298214,1.4830621921646525e-06,0.00013146625133231282,51.5707905292511,458.015625,0.2661353647708893,0.9422241449356079,-0.30276280641555786,0.2912323474884033,-0.6362144947052002,0.9422242045402527
30950,7,0.004128750879317522,0.003873659297823906,0.003840626683086157,1.4830277450528229e-06,4.6802237193332985e-05,51.652796030044556,458.015625,0.26615288853645325,0.9423781633377075,-0.3027678430080414,0.29122719168663025,-0.6361768245697021,0.9423781633377075
31000,7,0.005448800045996904,0.003971218131482601,0.003975233528763056,1.483043206462753e-06,6.126247171778232e-05,51.73563504219055,458.015625,0.26616454124450684,0.9423385858535767,-0.3027713894844055,0.2912362217903137,-0.6361562013626099,0.9423385858535767
31050,7,0.004684252664446831,0.003791893133893609,0.003790144808590412,1.4830237660135026e-06,5.068588143330999e-05,51.819995164871216,458.015625,0.2661564350128174,0.9423599243164062,-0.30278706550598145,0.2911885380744934,-0.6361593008041382,0.942359983921051
31100,7,0.004227460827678442,0.0039004930295050144,0.0038107866421341896,1.4830345662630862e-06,4.760736919706687e-05,51.90237760543823,458.28125,0.26615238189697266,0.9423834681510925,-0.3028010129928589,0.2911908030509949,-0.6361986398696899,0.9423834681510925
31150,7,0.010989408008754253,0.005849702749401331,0.005342491902410984,1.48304934555199e-06,0.0001835283328546211,51.98539853096008,458.28125,0.26622602343559265,0.9422316551208496,-0.3027757704257965,0.2912372946739197,-0.636182427406311,0.9422317147254944
31200,7,0.0038844102527946234,0.003609008388593793,0.00355840683914721,1.4830292229817132e-06,4.0775845263851807e-05,52.067028522491455,458.28125,0.266147643327713,0.9423632621765137,-0.30279698967933655,0.2912065386772156,-0.6361915469169617,0.9423632621765137
31250,7,0.006567020434886217,0.004207457881420851,0.004380653612315655,1.483090159126732e-06,8.001858805073425e-05,52.14847731590271,458.28125,0.26612284779548645,0.9422076940536499,-0.3027452528476715,0.2911888062953949,-0.636294960975647,0.9422076940536499
31300,7,0.004040997475385666,0.0036372519098222256,0.003575635142624378,1.4830319514658186e-06,4.234443258610554e-05,52.23112893104553,458.046875,0.26615414023399353,0.942399799823761,-0.3027496933937073,0.29120826721191406,-0.6361590027809143,0.942399799823761
31350,7,0.010454611852765083,0.006080114282667637,0.0045769233256578445,1.482980337641493e-06,0.00016721492283977568,52.31447410583496,458.109375,0.2662375271320343,0.9425921440124512,-0.30284684896469116,0.29124152660369873,-0.6360697746276855,0.9425922632217407
31400,7,0.003860317636281252,0.003451573895290494,0.0035139743704348803,1.483028086113336e-06,3.9163434848887846e-05,52.39713191986084,458.109375,0.26614511013031006,0.9423860311508179,-0.3027724325656891,0.2911876142024994,-0.636179506778717,0.9423860311508179
31450,7,0.005644534714519978,0.0037897040601819754,0.004101592116057873,1.4830428654022398e-06,6.304569251369685e-05,52.47898077964783,458.109375,0.26613426208496094,0.9422711730003357,-0.30279541015625,0.2912265658378601,-0.6362271308898926,0.9422712326049805
31500,7,0.004199093673378229,0.0037904486525803804,0.003770597279071808,1.483027290305472e-06,4.621729385689832e-05,52.56131148338318,458.109375,0.26615339517593384,0.9423794746398926,-0.30282658338546753,0.2912101447582245,-0.6361546516418457,0.9423794746398926
31550,7,0.004698644392192364,0.004282148089259863,0.004075251054018736,1.483019104853156e-06,5.702172711608e-05,52.64306592941284,458.109375,0.2661712169647217,0.9423395395278931,-0.3027590811252594,0.29121533036231995,-0.6361420154571533,0.9423395395278931
31600,7,0.004138749558478594,0.0037849918007850647,0.0038134397473186255,1.4830312693447922e-06,4.599773819791153e-05,52.72535705566406,458.109375,0.26614275574684143,0.9423392415046692,-0.30280056595802307,0.29125142097473145,-0.6361765265464783,0.9423392415046692
31650,7,0.007048813160508871,0.004211315885186195,0.00402592308819294,1.4830122836428927e-06,8.362899825442582e-05,52.80804085731506,458.109375,0.26620766520500183,0.942436933517456,-0.30275365710258484,0.29120463132858276,-0.6361188292503357,0.9424369931221008
31700,7,0.0038972015026956797,0.003510429058223963,0.003401382826268673,1.4830262671239325e-06,3.908070357283577e-05,52.88928699493408,458.109375,0.266140878200531,0.9423841238021851,-0.30277860164642334,0.2912246584892273,-0.6361786127090454,0.9423841238021851
31750,7,0.004299248568713665,0.003825106658041477,0.0038281662855297327,1.483026494497608e-06,4.776983769261278e-05,52.97124886512756,458.109375,0.26614946126937866,0.9424539804458618,-0.3027549982070923,0.29117608070373535,-0.6361754536628723,0.9424539804458618
